Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,158.19000244140625,20886300,161.46600036621095,160.2490005493164,188.23739990234375,160.80305837350195,168.67331869496883,-7.870260321466873,-10.209640263930194,2.339379942463321,43.37824556477089,137.10000610351562,170.92999267578125,62.34113127074235,72.21403328038085,160.2490005493164,180.76667778715898,139.73132331147383,11.449999128069196,-0.008834609073854693,-76662300,186.65031443595797,-3.152928867361382,-14.570392609132643,10.258838618921281,7140096.433161259
2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,154.17999267578125,25983300,160.94400024414062,158.90350036621095,186.92579986572267,159.78412518923724,167.59973898984381,-7.81561380060657,-9.73083497126547,1.9152211706588993,55.75109113363828,137.10000610351562,170.92999267578125,50.487713129239246,59.77929548839421,158.90350036621095,177.06018660819768,140.74681412422422,10.034285409109932,-0.02534932488613062,-102645600,186.04319763813967,-1.6646474405981104,-14.860016680269183,9.078343120993367,7092811.553016567
2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,165.5500030517578,28453600,160.86400146484374,158.70600051879882,185.87799987792968,160.67118332193272,167.44790669813375,-6.7767233762010335,-9.140012652252583,2.3632892760515496,60.21015753701981,137.10000610351562,170.92999267578125,84.09697972379912,65.64194137459357,158.70600051879882,176.45880627061285,140.95319476698478,9.897142682756696,0.07374504420872618,-74192000,185.63201405021837,-0.24103278327213262,-2.330381680378868,8.876402875907019,7099013.218341281
2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.8300018310547,31411900,161.27000122070314,158.23800048828124,184.95720001220704,161.92638616948994,167.55028411538714,-5.623897945897198,-8.436789710981506,2.8128917650843075,63.70128792519465,142.25,173.38999938964844,85.35646227369682,73.3137183755784,158.23800048828124,174.23476742065918,142.2412335559033,9.577142987932477,0.01981273765528968,-42780100,185.26790661064942,1.2170256247938882,-5.252820294129235,7.998383466188964,6999642.884762804
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,174.27999877929688,21664200,164.20599975585938,158.44000015258788,184.08700012207032,163.82694195561407,168.04878149789897,-4.221839542284897,-7.593799677242185,3.3719601349572876,63.370840103549085,142.25,175.0,97.80152299021947,89.08498832923847,158.44000015258788,175.1605524672883,141.71944783788746,9.015000479561943,0.0322809742885386,-21115900,185.1061027424611,9.19799004660431,2.3731162804121464,8.360276157350219,6910977.883603588
2020-04-09,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,175.19000244140625,23534300,167.6059997558594,159.47600021362305,183.12620025634766,165.57510510727442,168.57776082704765,-3.00265571977323,-6.675570885748394,3.672915165975164,66.61880532432201,142.25,177.0800018310547,94.57364544849578,92.5772102374707,159.47600021362305,177.66405814497764,141.28794228226846,8.603571210588727,0.005221503720927778,2418400,184.9499746328725,10.746570413826761,13.413608504539898,9.094028965677294,6320531.982962979
2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.7899932861328,19355400,171.72799987792968,159.70149993896484,182.43140014648438,166.99278021171418,169.0379261943873,-2.0451459826731195,-5.74948590513334,3.7043399224602203,67.70597287268276,150.8300018310547,177.0800018310547,91.27615792410714,94.55044212094079,159.70149993896484,178.55328131528762,140.84971856264207,8.295000348772321,-0.00228328757177354,-16937000,184.82009342321183,13.367493572069034,2.6485756043969744,9.425890688161395,6521185.1968048215
2020-04-14,178.97999572753906,181.22999572753903,176.6199951171875,178.1699981689453,178.1699981689453,21011800,174.2519989013672,161.30950012207032,181.9566000366211,168.71235220513435,169.71437597028049,-1.0020237651461343,-4.799993477135899,3.797969711989765,63.048425498360146,150.8300018310547,181.22999572753903,89.93421653631451,91.92800663630582,161.30950012207032,180.72200669377693,141.8969935503637,7.811429704938614,0.019337519381211976,4074800,184.72906922598085,7.623071509845869,22.025891974541302,9.706253285853313,6197952.344025873
2020-04-15,175.19000244140625,178.19000244140625,172.82000732421875,176.97000122070312,176.97000122070312,17423000,175.87999877929687,162.6870002746582,181.41220001220702,169.98275974599107,170.25182969253402,-0.2690699465429418,-3.893808771017308,3.6247388244743663,66.66130282556863,150.8300018310547,181.22999572753903,85.98685736141361,89.06574394061177,162.6870002746582,182.45383378671204,142.92016676260437,7.485714503696984,-0.006735123536928622,-13348200,184.64199355496075,4.821417580622911,18.43796238078368,9.883416756026913,6366676.060425469
2020-04-16,177.9499969482422,178.0500030517578,172.50999450683594,176.25,176.25,23593200,176.2739990234375,164.15149993896483,180.74059997558595,170.94695055430014,170.69613860419815,0.25081195010199053,-3.0648846267934484,3.315696576895439,61.54946612027378,150.8300018310547,181.22999572753903,83.61843181779403,86.51316857184072,164.15149993896483,183.34403170166846,144.9589681762612,7.325001307896203,-0.004068493053832278,-36941400,184.5163714402151,1.1303656383414795,19.930587879708494,9.596265881351808,5848528.7612401
2020-04-17,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,179.24000549316406,20974800,177.08399963378906,165.4569999694824,180.12320007324217,172.22280516027922,171.32901763301044,0.8937875272687847,-2.273150195981002,3.1669377232497866,71.45040300311824,150.8300018310547,181.22999572753903,93.45397817791961,87.68642245237577,165.4569999694824,185.04099503763103,145.8730049013338,6.999287196568078,0.016964570173980453,-15966600,184.44707588380757,2.3117774960431214,17.05087166315513,9.791997534074305,4931187.867662744
2020-04-20,177.41000366210938,180.5,176.77000427246094,178.24000549316406,178.24000549316406,16110700,177.7740020751953,166.88250045776368,179.47100006103517,173.14852828841535,171.8409426596885,1.307585628726855,-1.5570030310394305,2.8645886597662855,63.91215340439585,150.8300018310547,181.22999572753903,90.16450383326968,89.07897127632778,166.88250045776368,185.7850574186875,147.97994349683987,6.554286411830355,-0.0055791116344177105,-32077300,184.38508687409532,1.97380418762505,19.040947424792655,9.451278480461909,4969957.844563359
2020-04-21,175.25,175.3800048828125,168.33999633789062,170.8000030517578,170.8000030517578,24850500,176.3000030517578,168.0175003051758,178.64040008544922,172.78721671354495,171.763836022064,1.023380691480952,-1.0409262865353541,2.0643069780163064,53.94010719621476,150.8300018310547,181.22999572753903,65.6908066781309,83.10309622977339,168.0175003051758,184.7758878216511,151.25911278870046,6.780715942382811,-0.04174148458322169,-56927800,184.17898973179868,-4.1364961513885685,15.327478739181055,8.379193758237664,4791907.064479161
2020-04-22,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,182.27999877929688,33242000,177.36200256347655,169.08250045776367,178.0248001098633,174.24764472366064,172.54281104111828,1.7048336825423576,-0.4917742927198118,2.1966079752621694,70.60317639857348,150.8300018310547,184.77999877929688,92.63622908770411,82.83051319970157,169.08250045776367,186.6457081630327,151.51929275249464,7.1535720825195295,0.06721308853876451,-23685800,184.14121865696507,3.000507160516741,13.23145957079559,8.781603852634513,5028262.201268999
2020-04-23,184.0800018310547,187.0500030517578,183.1499938964844,185.1300048828125,185.1300048828125,21426600,179.13800354003905,170.52850036621095,177.5836001586914,175.92185397891478,173.47519577013267,2.446658208782111,0.0959122075805727,2.3507460012015384,73.84913477758602,150.8300018310547,187.0500030517578,94.69906652612741,84.34203409732082,170.52850036621095,188.38888137616365,152.66811935625825,7.106428963797431,0.01563531996160683,-2259200,184.15373485770795,5.038300642730498,18.513537498220977,8.93019050497635,4313848.509296302
2020-04-24,183.22999572753903,190.41000366210935,180.8300018310547,190.07000732421875,190.07000732421875,28792000,181.30400390625,171.86500091552733,177.16980041503905,178.0984929551154,174.70444107043534,3.394051884680067,0.7555401430004716,2.6385117416795953,81.25761477175354,158.50999450683594,190.41000366210935,98.9341810648528,95.42315889289478,171.86500091552733,191.38389312043034,152.34610871062432,7.265000479561938,0.02668396430137454,26532800,184.2526839668422,6.042178921640184,16.36464527098036,9.759446102451506,4428648.671297995
2020-04-27,192.66000366210935,193.75,187.41000366210935,187.5,187.5,29197800,183.1560028076172,173.4005012512207,176.6570004272461,179.54487865432841,175.6522602504031,3.8926184039253258,1.3829557951854425,2.509662608739883,72.57764132106311,166.00999450683594,193.75,77.46936278891444,90.36753679329821,173.4005012512207,192.7571597929669,154.04384270947452,6.859285627092632,-0.01352137225856398,-2665000,184.30684194384636,5.195239127834905,19.586713456784956,9.67832927087309,4603086.424960748
2020-04-28,188.66000366210935,189.1999969482422,182.55999755859372,182.91000366210935,182.91000366210935,21731000,185.5780029296875,174.24850158691407,176.03160064697266,180.062590193987,176.18987087349245,3.8727193204945536,1.8809085002472647,1.9918108202472888,64.10255783251958,167.74000549316406,193.75,58.32372692334984,78.24242359237236,174.24850158691407,193.7165300188714,154.78047315495675,6.7735715593610495,-0.024479980468750107,-24396000,184.28971594191125,7.09016416509185,10.219950000455125,9.734014215978656,4616854.733448215
2020-04-29,190.92999267578125,196.91000366210935,190.0,194.19000244140625,194.19000244140625,45954500,187.9600036621094,175.61800155639648,175.55940063476564,182.2360382320515,177.5232139525972,4.71282427945431,2.447291656088674,2.265532623365636,67.8564957519007,168.33999633789062,196.91000366210935,90.47952214419854,75.42420395215429,175.61800155639648,196.6690290095255,154.56697410326746,7.255000523158482,0.06166966570146992,21558500,184.53991711790974,6.533905936948092,16.42086264299969,10.525513726564514,6798036.466113233
2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,204.7100067138672,46230100,191.87600402832032,177.87350158691407,175.3038006591797,185.6935718446385,179.53705045343202,6.156521391206496,3.1891376031122385,2.9673837880942577,72.58261185240349,168.33999633789062,209.69000244140625,87.95648127578957,78.91991011444598,177.87350158691407,201.2377357154158,154.50926745841235,7.968572344098773,0.0541737686811925,67788600,185.04000100053622,10.576352462934825,28.264410329090772,11.682117064250868,8194930.345261284
2020-05-01,201.6000061035156,207.27999877929688,199.0500030517578,202.2700042724609,202.2700042724609,30415600,194.31600341796874,180.0775016784668,175.0576007080078,188.24379221814965,181.22097295854527,7.0228192596043755,3.955873934410666,3.0669453251937093,70.38575744239239,168.33999633789062,209.69000244140625,82.0556298096544,86.83054440988086,180.0775016784668,203.93480641686054,156.22019694007307,8.146428789411273,-0.011919312009093797,37373000,185.31654542195486,6.418685998907536,27.865226089355378,11.928652369196863,8153291.226135875
2020-05-04,200.1999969482422,205.91000366210935,198.75999450683597,205.25999450683597,205.25999450683597,19250700,197.86800231933594,182.63150177001953,174.9592007446289,190.86166949333216,183.00164122138162,7.86002827195054,4.736704801918641,3.123323470031899,70.21339530664216,168.33999633789062,209.69000244140625,89.28656038531119,86.43289049025174,182.63150177001953,205.7403100369596,159.52269350307944,8.197143554687498,0.014782173190383219,56623700,185.5171036229837,9.471997070312522,33.13011042779639,11.554404133470042,8316056.49693949
2020-05-05,207.0200042724609,210.3800048828125,206.5,207.07000732421875,207.07000732421875,21071200,202.70000305175782,184.70750198364257,175.08620086669922,193.35525992885317,184.7844831549251,8.57077677392806,5.503519196320525,3.067257577607535,72.2567248540351,168.33999633789062,210.3800048828125,92.126553554201,87.82291458305554,184.70750198364257,208.79439844420077,160.62060552308438,8.179287501743858,0.00881814706139683,77694900,185.75176108765453,13.20868360307963,25.080038361267842,12.043448230279099,8375843.846963156
2020-05-06,208.1199951171875,211.6000061035156,206.66000366210935,208.47000122070312,208.47000122070312,21857000,205.55600280761718,186.689501953125,175.32020080566406,195.68060474298395,186.53896597461238,9.141638768371564,6.231143110730733,2.9104956576408307,73.58711023634358,168.33999633789062,211.6000061035156,92.76466903320114,91.39259432423778,186.689501953125,211.778157982864,161.60084592338598,8.136429922921312,0.00676096898133749,99551900,186.00546509307,7.3536220195504765,23.479238855494124,12.544328014869512,8314905.810942306
2020-05-07,211.16000366210935,211.6000061035156,209.0399932861328,211.25999450683597,211.25999450683597,15152000,206.86600036621093,188.53850173950195,175.60140075683594,198.0774339374227,188.3701532732956,9.707280664127097,6.9263706214100065,2.7809100427170907,73.50953461369721,168.33999633789062,211.6000061035156,99.2140279243538,94.70175017058533,188.53850173950195,215.17911368386612,161.8978897951378,8.072144644600998,0.013383188323480288,114703900,186.1994742064363,3.199642214913312,21.218726180030266,13.320305972182085,8591170.977652766
2020-05-08,212.2400054931641,213.2100067138672,210.8500061035156,212.3500061035156,212.3500061035156,12506000,208.8820007324219,190.39650192260743,176.05340087890625,200.27321427066778,190.14643866812673,10.126775602541045,7.566451617636215,2.56032398490483,75.01099263554948,168.33999633789062,213.2100067138672,98.08335098845434,96.68734931533645,190.39650192260743,218.2719485250859,162.52105532012897,7.974287850516179,0.005159574103105191,127209900,186.36423991852408,4.983438778928773,21.21125814501761,13.937723301239233,9036538.953864502
2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,213.17999267578125,12911900,210.46600036621095,192.31600189208984,176.4676007080078,202.2588724868391,191.85262785387891,10.406244632960181,8.134410220701008,2.2718344122591727,84.41051344906846,178.13999938964844,215.0,95.0623784750898,97.45325246263265,192.31600189208984,220.94347203433344,163.68853174984625,7.597858973911826,0.0039085780476080245,140121800,186.53755327338217,3.8585201115171497,21.963499550459776,14.3137350711218,9339663.347736504
2020-05-12,213.2899932861328,215.27999877929688,210.0,210.1000061035156,210.1000061035156,14704600,211.0720001220703,193.91250228881836,176.74080078125,203.46520073555857,193.20428550200015,10.260915233558421,8.559711223272492,1.7012040102859292,76.15646028180836,180.8300018310547,215.27999877929688,84.96373545819549,92.70315497391321,193.91250228881836,222.77866290406834,165.04634167356838,6.976430620465956,-0.014447821925530846,125417200,186.70971661929943,1.463272647956515,17.92109124022858,14.433080307624985,9556420.213348998
