Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2022-06-14,654.8599853515625,678.989990234375,635.2100219726562,662.6699829101562,662.6699829101562,32662900,701.0559936523438,709.7814971923829,849.3171997070312,709.9928539657336,746.9518714196295,-36.959017453895854,-41.65379907780997,4.6947816239141105,46.57293510639793,623.010009765625,792.6300048828125,15.482979789863965,38.999961334231536,709.7814971923829,789.3146911678125,630.2483032169532,47.510716029575896,-0.0710215164497232,3903993600,449.0691952459391,-9.460858701535246,-15.901973857802576,39.76659698771482,5266382.402058721,766.3689113486846,0.0,2.388708520053351,1
2022-06-15,662.75,706.989990234375,654.4500122070312,699.0,699.0,39710600,690.2579956054688,706.6964965820313,840.8788000488281,702.7124122648755,740.7087685670759,-37.99635630220041,-40.71484275302714,2.718486450826731,54.62960658186058,635.2100219726562,792.6300048828125,23.38166152942692,27.701673457175183,706.6964965820313,788.5983485174304,624.7946446466322,47.95571463448661,0.0238870852005335,3943704200,449.5183096640961,-7.533557371354216,-8.517748198149688,40.95092596769956,5243476.584167586,759.0588462056635,0.0,5.482369509223606,1
2022-06-16,668.2100219726562,675.5,626.0800170898438,639.2999877929688,639.2999877929688,35796900,684.9380004882812,703.5659973144532,831.9498010253906,702.1412719164331,737.6192301547,-35.477958238266865,-40.1711454628618,4.693187224594936,55.311841450520625,626.0800170898438,792.6300048828125,40.52216043229428,26.46226725052841,703.5659973144532,781.310968669367,625.8210259595394,48.52071271623884,0.054823695092236,3979501100,449.6908032303349,-3.665928401452534,-8.220741134671638,38.8724856774569,5441021.947631576,747.9776539629123,1.0,-8.540774278545237,-1
2022-06-17,640.2999877929688,662.9099731445312,639.5900268554688,650.280029296875,650.280029296875,30810900,668.9739990234375,700.0404968261719,822.9106005859375,692.4733820512847,730.3363233130902,-37.86294126180553,-39.23250801794282,1.3695667561372886,41.20821290428519,626.0800170898438,792.6300048828125,7.937539280734255,23.94712041415184,700.0404968261719,782.8247847824679,617.2562088698759,46.48785400390625,-0.0854077427854523,3948690200,449.8255738523435,-11.09967847733274,-9.933645624624289,41.39214397814798,5464016.76173578,742.8959707033132,0.0,1.7175100443552749,1
2022-06-21,673.8099975585938,730.72998046875,673.0,711.1099853515625,711.1099853515625,40931000,659.6920043945313,697.0834991455079,815.0010009765625,685.9820970121448,724.4062274600373,-38.42413044789248,-38.95859466671536,0.5344642188228832,34.300075292758436,626.0800170898438,792.6300048828125,14.530179514100752,20.996626409043117,697.0834991455079,782.6357420247319,611.5312562662838,49.050707135881694,0.0171751004435527,3989621200,450.3467977289276,-6.661495497552295,-8.33638113359586,42.77612143961205,5451006.296851898,733.517592102252,0.0,9.35442475766337,1
2022-06-22,703.510009765625,740.5,701.47998046875,708.260009765625,708.260009765625,33702500,672.4719970703125,699.4439971923828,808.0780004882813,689.8479259874398,723.4213206371873,-33.573394649747456,-38.85170182295079,5.278307173203331,44.21770021197859,626.0800170898438,792.6300048828125,51.0537223019289,24.507147032254657,699.4439971923828,783.7370886772508,615.1509057075148,48.904994419642854,0.0935442475766337,4023323700,450.53240438083327,9.873141825607568,7.111004549090971,42.14654574243399,4475274.363315686,736.9079747847762,1.0,-0.4007784512445767,-1
2022-06-23,713.719970703125,717.9500122070312,685.9099731445312,705.2100219726562,705.2100219726562,34734200,681.5900024414062,701.1119964599609,801.7334008789062,692.6805542610067,722.2982605726271,-29.617706311620395,-37.796040388310125,8.17833407668973,45.91132608295573,626.0800170898438,766.6400146484375,49.34253899672195,38.30881360425055,701.1119964599609,784.6772449524802,617.5467479674415,46.44856916155134,-0.0040077845124457,3988589500,450.84989033495674,6.87974829571385,4.942952162511038,41.78262424625967,4454605.855280351,739.280254142648,1.0,-0.43063108899484837,-1
2022-06-24,712.4099731445312,738.2000122070312,708.260009765625,737.1199951171875,737.1199951171875,31866500,682.8320068359375,704.9644989013672,796.3190014648437,694.6081646781836,721.0324651207774,-26.42430044259379,-36.16037357297218,9.736073130378394,40.336204764729175,626.0800170898438,766.6400146484375,56.2962480486857,52.23083644911219,704.9644989013672,781.1470037243532,628.7819940783811,43.46571132114955,-0.0043063108899484,3956723000,451.1165498352171,0.888415160608913,12.265991486598082,38.09125241149303,4447978.308882893,733.1061506104134,0.0,4.524889345059324,1
2022-06-27,748.0999755859375,756.2100219726562,727.7000122070312,734.760009765625,734.760009765625,29726100,702.3960083007812,708.8804992675781,791.3224011230469,701.1484462841842,722.2241340094004,-21.0756877252162,-34.213158946896506,13.137471221680308,55.22003130817253,626.0800170898438,766.6400146484375,78.99827828401583,61.54568844314118,708.8804992675781,783.0978746893973,634.663123845759,43.248570033482146,0.0452488934505932,3986449100,451.37055418340054,15.301112027534858,11.888283056379056,37.10868771090957,4431679.0003312435,732.3143515341408,1.0,-0.320162981223604,-1
2022-06-28,733.4500122070312,749.9099731445312,697.030029296875,697.989990234375,697.989990234375,30130400,719.2920043945312,710.2320007324219,785.5702014160156,706.3194560505597,723.1527173987504,-16.833261348190717,-31.585664702560447,14.75240335436973,53.18597576749383,626.0800170898438,766.6400146484375,77.31929038379286,70.87127223883148,710.2320007324219,785.3402504927903,635.1237509720534,44.90356881277902,-0.003201629812236,3956318700,451.6293043549723,12.99132322425698,3.819257349953187,37.55412488018426,4421027.154514052,742.6184022430365,0.0,-5.004357755259292,-1
2022-06-29,691.5,693.52001953125,666.8200073242188,685.469970703125,685.469970703125,27632400,716.6680053710937,707.15,779.8300012207031,705.0379997711466,721.2888116828707,-16.2508119117241,-28.635184031686503,12.384372119962404,47.31421165897076,626.0800170898438,766.6400146484375,51.15962890832785,69.1590658587122,707.15,778.6977949220876,635.6022050779123,44.756421770368306,-0.0500435775525929,3928686300,451.8103849806095,-1.8450022341763628,-8.114478660956348,35.773897461043795,4411046.740985766,741.8240406424117,1.0,-1.7937247964037395,-1
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,705.7519897460937,700.1629974365235,766.3590002441406,697.6263720913702,715.2862618849093,-17.65988979353915,-24.248253774596776,6.5883639810576256,43.59441245519932,222.1199951171875,756.2100219726562,36.378977978940455,43.26366450521203,700.1629974365235,767.0190651522361,633.3069297208109,73.25927298409599,-0.0175791621923399,3822692500,452.1975313935768,-4.507882484933345,-9.04277761775506,33.42803385785629,4269138.3410507515,746.541098101456,1.0,-66.8456174748948,-1
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,603.7806579589844,672.7761642456055,751.3602667236328,625.2628281052579,679.136415536519,-53.87358743126117,-22.93058097838525,-30.94300645287592,19.925765063156945,216.1666717529297,756.2100219726562,0.9630101304709447,26.53145824592639,672.7761642456055,890.062768828096,455.4895596631151,70.71212877546039,-0.6625236227776734,3738111400,451.725776974241,-69.16874624388527,-70.67569855720765,108.6433022912452,10350620.857161844,742.1999200323443,0.0,2.5535704813974602,1
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600,503.4419891357422,649.2519981384278,735.8459994506836,564.924956958205,646.094211841178,-81.16925488297295,-29.119182268960436,-52.050072614012514,21.894661469381575,216.1666717529297,756.2100219726562,3.1293772786218605,13.49045512934444,649.2519981384278,941.4644884660256,357.03950781082995,68.11189379010882,0.0255357048139746,3809965000,450.9992671551821,-68.27989240680668,-66.87276388412108,146.10624516379892,15277780.925089533,719.6665824010653,1.0,-0.5720802000385605,-1
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,410.19065856933594,625.0966636657715,720.3796664428711,513.6647077957648,615.4008137345977,-101.7361059388329,-39.52919679176294,-62.206909147069965,20.18330776629226,216.1666717529297,756.2100219726562,2.882484460382755,2.3249572898252056,625.0966636657715,969.661714135144,280.5316131963991,65.33260890415737,-0.0057208020003856,3728034400,450.5833636175527,-66.79990535042903,-67.58248997027734,172.2825252346862,17007801.747442048,687.882176221326,1.0,5.52790448805931,1
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200,322.0053314208985,601.4908317565918,705.3101327514648,472.26141966732985,587.9298893809932,-115.6684697136634,-51.97057862117694,-63.69789109248646,17.49810149963305,216.1666717529297,756.2100219726562,5.2545158081221155,3.755459182375595,601.4908317565918,982.4139188591284,220.56774465405505,61.1111809866769,0.0552790448805931,3829888600,450.2019660354806,-64.32471947529727,-65.87735549287896,190.46154355126836,19143678.78278151,654.0393769761494,1.0,2.543516968760051,1
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,237.4740020751953,577.748999786377,692.7969998168945,438.18479143876226,562.9545891440042,-124.76979770524196,-64.71015683967424,-60.059640865567715,19.910887172973077,216.1666717529297,756.2100219726562,6.4062754248588885,4.8477585644546055,577.748999786377,984.422176915108,171.07582265764586,60.813087463378906,0.0254351696876005,3929129800,449.446848854038,-62.762712342158686,-65.4405533876784,203.33658856436557,22947887.994068053,623.7781339200052,1.0,-6.548005948146862,-1
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,238.89000244140624,553.5101669311523,679.853666381836,406.824567834752,538.6130149861294,-131.78844715137743,-76.72208501278779,-55.06636213858967,18.058100152312942,216.1666717529297,756.2100219726562,3.3657791087271263,5.0088567805693955,553.5101669311523,981.912551951938,125.10778191036673,55.88118634905134,-0.0654800594814686,3841198900,448.6439001821205,3.115329533575073,-67.41248475861016,214.2011925103928,25620392.23446573,613.4264194119987,0.0,-0.5433611636988744,-1
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500,238.8906707763672,530.3291671752929,666.9648663330078,380.0930969869776,515.9801996037656,-135.887102616788,-87.73535744050572,-48.15174517628229,9.592688347808206,216.1666717529297,756.2100219726562,3.1299960576149357,4.3006835304003355,530.3291671752929,975.9381820569756,84.72015229361017,54.31023188999721,-0.0054336116369887,3743244400,448.1049350562712,0.0014337849624901,-66.54609560816532,222.80450744084135,26717130.70385648,588.3604851881851,1.0,1.7033448479672808,1
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,239.952001953125,509.8206657409668,654.2904660034179,358.08492718684766,495.3179620987558,-137.2330349119081,-97.36570647576218,-39.867328436145954,10.244433741188502,216.1666717529297,756.2100219726562,3.8651196287687704,3.4536315983702965,509.8206657409668,970.2873751757248,49.35395630620877,52.68737248011997,0.0170334484796728,3821801800,447.27174121806166,2.289983799169759,-63.37510464321157,230.233354717379,28271268.219785076,565.8023827061218,1.0,0.5371861218914864,1
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,238.7060028076172,488.6028335571289,640.9979327392579,339.65852904016316,476.28058262724784,-136.62205358708468,-105.33917216299136,-31.282881424093304,10.490740537733233,216.1666717529297,756.2100219726562,4.100905505355815,3.698673730579859,488.6028335571289,958.4269756628456,18.778691451412328,50.811897277832024,0.0053718612189148,3891484900,446.6640338697624,-2.547603977239543,-64.03740242060903,234.9120710528583,28229420.513048608,548.0176064915522,1.0,0.7357231540860099,1
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,236.56666870117184,465.6561668395996,627.6142660522461,324.3367039031248,458.7832554437046,-134.44655154057978,-111.59574844781004,-22.850803092769738,5.6766954563005925,216.1666717529297,749.9099731445312,4.425569518958108,4.130531551027583,465.6561668395996,937.0398434528286,-5.727509773629265,49.55499158586774,0.00735723154086,3974022400,446.29280030272497,-4.265643732095836,-65.65569876260172,235.69183830661444,28044439.156721063,525.0010858056585,0.0,0.1999426810217919,1
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,237.80733337402344,445.7185005187988,613.3727993774414,311.44592812986764,442.6175818091304,-131.17165367926276,-116.165909066364,-15.005744612898766,5.781685083702641,216.1666717529297,693.52001953125,4.567736880342805,4.364737301552261,445.7185005187988,919.9012572855016,-28.46425624790419,46.50380488804408,0.0019994268102179,4054912600,445.7352030295289,2.647108903058193,-62.37342938056618,237.0913783833515,27978846.846209746,521.2801160083942,1.0,2.0716718219316865,1
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700,249.06999816894532,380.4728324890137,578.1467318725586,289.7472202224155,404.05860549046065,-114.31138526804516,-120.86496273128758,6.553577463242405,12.005975785478554,216.1666717529297,280.78668212890625,97.2679548008407,36.68493015805324,380.4728324890137,818.4909032880364,-57.54523831000898,12.844524928501674,0.0978047072285352,4389281800,444.10230019576954,14.012361168318588,-61.63744087020038,219.00903539951133,31110605.686923977,506.77980613438774,0.0,10.879871511213612,1
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,255.50533447265624,358.8244987487793,567.590799255371,287.0543166755775,394.2945122813872,-107.24019560580967,-119.5542472386391,12.314051632829432,77.08551709842115,225.0333404541016,280.78668212890625,86.77911855595491,63.56087731992634,358.8244987487793,771.3189813480308,-53.66998385047219,12.113573346819196,0.0019752262198982,4453355200,443.1705221214106,13.403227570771726,-61.39542282646053,206.24724129962576,30640181.678729583,466.5979772073131,1.0,-1.3994935471540293,-1
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800,261.082666015625,335.3901649475098,558.2794656372071,284.18954781653434,384.9714609340101,-100.78191311747575,-117.09143691207323,16.309523794597467,71.82048559613283,225.0333404541016,280.78668212890625,77.84282938740522,87.29663424806695,335.3901649475098,708.7956279649109,-38.01529806989129,12.455952235630582,-0.0139949354715402,4386534400,442.8116158599007,11.593034613414744,-63.58349781990091,186.70273150870057,29069014.46573406,458.8321447686416,0.0,-3.5663731211253102,-1
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,263.7486633300781,311.5951637268066,548.8966653442383,280.29269205269253,375.6298701501251,-95.33717809743256,-113.82953215315376,18.49235405572118,65.191890147693,225.0333404541016,280.78668212890625,60.67195952982208,75.09796915772743,311.5951637268066,635.1728101086181,-11.9824826550049,12.701430184500555,-0.0356637312112531,4298424400,442.6381797109159,5.4290663619673385,-64.76945098929185,161.78882319090576,27043985.918835778,449.5025032755185,1.0,6.1655036992220635,1
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,269.21266479492186,290.4366645812988,539.0012649536133,279.45074055600423,368.1624729037617,-88.71173234775745,-110.13106134200952,21.41932899425207,66.3781536133082,225.0333404541016,283.29998779296875,89.29808577306518,75.93762489676418,290.4366645812988,558.1500428661536,22.723286296443973,12.464287894112724,0.0616550369922206,4383147400,442.1490063079873,11.038386797664137,-60.62694147921259,133.85668914242743,24606173.250019535,442.4160621022221,0.0,2.212352234272652,1
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,271.05133056640625,270.2081657409668,530.1318649291992,279.6737026083858,361.6985855698893,-82.02488296150352,-105.8471955431591,23.82231258165558,66.32714538913282,225.0333404541016,298.32000732421875,95.88101597381004,81.95035375889911,270.2081657409668,462.85752989679867,77.55880158513497,12.44881112234933,0.0221235223427265,4478460400,441.8557663557645,3.3835492611490325,-59.020816971989376,96.32468207791592,21130782.050286587,429.8024906349573,1.0,5.784976985791013,1
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,276.03265991210935,251.3946662902832,520.8426651000976,282.3623628065548,356.91720840889633,-74.55484560234152,-101.082733026828,26.52788742448648,84.08957229858515,225.0333404541016,311.8766784667969,98.40351120101022,94.52753764929516,251.3946662902832,290.7515503632558,212.03778221731065,12.839764186314174,0.0578497698579101,4595503300,441.62156569983154,9.14867047720682,-55.874491188639354,19.67844203648628,17242090.056847066,421.01914454808616,1.0,0.04263115241422977,1
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,281.80133056640625,254.89533309936525,512.5919985961914,284.65687196912813,352.49939092403594,-67.8425189549078,-95.77715554193072,27.934636587022908,85.2887069375005,229.3333282470703,311.8766784667969,83.18811040936576,92.49087919472868,254.89533309936525,297.53291120030417,212.25775499842632,12.706909179687504,0.0004263115241422,4691080900,440.8897788060998,10.7450719489933,30.80714089565344,21.318789050469466,18183819.08294188,440.44382858498653,1.0,1.1134400598203698,1
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,290.14666748046875,258.2713333129883,504.41533233642576,287.1076101157046,348.6540041831351,-61.546394067430526,-90.19022822452614,28.64383415709561,85.181200379335,236.88999938964844,311.8766784667969,86.32232818892328,89.30464993309977,258.2713333129883,304.19709618750437,212.34557043847224,12.68143136160715,0.0111344005982036,4771171900,440.3330728201239,16.11940312584146,28.97025367584163,22.962881437258034,18197535.402283065,430.4581496347607,0.0,2.265568716125621,1
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,296.66199951171876,262.0544998168945,497.2852651977539,290.22900355643753,345.5979051681228,-55.36890161168526,-84.46146139310702,29.092559781421755,86.0371887610682,236.97666931152344,313.6066589355469,94.02559088965792,87.845343162649,262.0544998168945,311.13310660087257,212.9758930329165,12.81524004255023,0.0226556871612562,4843428100,439.92210454544295,11.853816784822978,32.65103369514575,24.539303391989012,17857071.893727887,421.5845878791457,1.0,0.40230228534861023,1
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,302.2086669921875,265.2589996337891,489.9599313354492,293.0604385937284,342.8597885852121,-49.799349991483666,-78.64294943682266,28.843599445338995,85.96151682304514,236.97666931152344,313.6066589355469,93.5099460914456,91.28595505667562,265.2589996337891,317.77253888926504,212.7454603783131,13.685001918247774,0.0040230228534861,4956601000,439.94822339136334,9.873028837645291,26.208032350637623,26.256769627737988,18223979.53069637,416.165713881364,1.0,-6.63030068235908,-1
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,300.4126708984375,267.12933349609375,483.1601321411133,292.30806549126777,338.8086941291026,-46.50062863783483,-72.87422954775487,26.37360090992003,70.64893780873729,243.48333740234372,313.6066589355469,66.80588679104018,84.78047459071459,267.12933349609375,320.1313560859351,214.1273109062524,14.175478254045766,-0.0663030068235908,4857607000,439.28524021215475,-3.0220362285715785,14.917123777216831,26.501011294920676,18783498.952745546,405.9885619990479,1.0,0.7819434052879659,1
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,292.98333740234375,275.31233367919924,457.99919952392577,291.2473237933343,328.63826871070734,-37.39094491737302,-58.31648524438696,20.92554032701394,60.834897070704095,256.2633361816406,313.6066589355469,66.43026759608435,60.61055206557116,275.31233367919924,322.12825288533793,228.49641447306053,13.932856968470984,0.038905817766766,4919087800,437.70524264121747,-4.242078696494134,24.18016675364425,23.40795960306936,18740223.43282528,415.4797736160804,1.0,-1.306139845020149,-1
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,288.5826721191406,277.7281669616699,448.56659942626953,290.53696703786943,325.5265454641966,-34.98957842632717,-54.131377178984174,19.141798752657003,56.43909696221024,256.2633361816406,313.6066589355469,52.95589310632211,55.94944406645955,277.7281669616699,321.3851021804232,234.0712317429166,14.531428745814733,-0.0262492925442064,4839430600,437.4930716344709,-7.129277425551727,20.27442769457981,21.82846760937665,19104863.999058712,392.3410894917501,0.0,4.675014362841368,1
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,294.7340026855469,284.16500091552734,430.4461996459961,294.6624448234108,322.57732681700344,-27.914881993592644,-46.57050972612197,18.655627732529325,70.84780998098135,272.79998779296875,314.6666564941406,91.7272699431307,73.66902234316453,284.16500091552734,322.33102156929493,245.99898026175975,14.220714024135043,0.0309635989158392,5016926200,436.8952207790263,6.506593957164508,28.59043877540792,19.083010326883795,18592836.074413262,336.73429844121506,1.0,2.1775573182328367,1
2022-08-17,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844,68766000,299.3799987792969,287.21666717529297,422.5064663696289,296.49334930821055,321.39110438423353,-24.897755076022975,-42.839384179616104,17.94162910359313,64.72097561942124,279.1000061035156,314.6666564941406,80.64490734295171,82.8986937553744,287.21666717529297,321.9845668474295,252.4487675031565,14.15809631347656,-0.0089120757931442,4948160200,436.35099790684166,8.198816341667037,24.85778743890861,17.383949836068254,18464059.880193513,384.4338229593982,0.0,-0.8372333511224461,-1
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,301.30800170898436,290.0415008544922,414.2895993041992,297.64770688909886,320.1026280286595,-22.454921139560668,-39.25105835889748,16.796137219336813,61.07188521304578,279.35333251953125,314.6666564941406,70.00003432156561,80.79073720254935,290.0415008544922,320.08145243976344,260.00154926922096,13.117143903459818,-0.0083723335112244,4900659700,435.86908362599166,3.2749436290307576,22.826938821811854,15.019975792635616,19118909.899818342,337.3309361452033,0.0,-0.37062197211366055,-1
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,304.5559997558594,291.59966735839845,406.0137997436523,298.45113584726636,318.8261367018838,-20.37500085461744,-35.89183091503012,15.51683006041268,53.20699912977984,279.35333251953125,314.6666564941406,66.59430478582237,72.41308215011325,291.59966735839845,320.8580091720715,262.3413255447254,12.652380807059147,-0.0037062197211366,4839264400,435.79236993910587,5.665837476092106,11.469475757484538,14.62917090683651,17147837.06147047,318.9408185936906,0.0,-2.0481852686155544,-1
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,303.8833312988281,292.82083282470705,397.4351333618164,298.1766005621701,317.18469372353246,-19.008093161362353,-32.78846490294759,13.780371741585236,49.67980395781467,279.35333251953125,314.6666564941406,49.02773804883908,61.87402571874238,292.82083282470705,320.6829842233808,264.9586814260333,12.309759957449772,-0.0204818526861555,4783421200,435.46747024013456,-1.1210019994135068,8.971131739393122,13.931075699336864,17370249.24912536,319.0640181432355,0.0,-2.2764022407583906,-1
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,300.0019958496094,293.89483337402345,388.8510000610352,296.9053281800093,315.16459271276153,-18.25926453275224,-30.032390554630545,11.7731260218783,44.593036917939514,279.35333251953125,314.6666564941406,29.90372009779224,48.50858764415125,293.89483337402345,319.3509079679394,268.4387587801075,12.448331560407365,-0.0227640224075839,4719436300,435.3032605122896,-6.273980598271589,8.001991354501925,12.728037296957972,17933464.418866206,314.687725353435,0.0,2.25584954757323,1
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,297.97999877929686,295.77450103759764,380.846266784668,296.835791325092,313.77857389130116,-16.94278256620919,-27.677765350254884,10.734982784045696,44.44105807953424,279.35333251953125,314.6666564941406,48.42366613749161,42.45170809470766,295.77450103759764,315.16792421939857,276.3810778557967,12.347379411969865,0.0225584954757323,4776696100,434.9711215637795,-3.2978456850239035,14.522659120307123,9.696711590900458,18076299.750466462,314.1867248877444,1.0,0.2170125887066332,1
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,295.24000244140626,297.64683532714844,366.5120004272461,296.7519402005374,311.3226653798986,-14.570725179361204,-23.558005040380852,8.987279861019648,55.03826180580776,279.35333251953125,314.6666564941406,47.3381515053835,48.66909735755269,297.64683532714844,312.5703532904246,282.7233173638723,11.330950055803568,-0.0034556844067095,4772762200,434.4877230609416,-2.2451837100395777,5.400503295605175,7.461758981638075,19840275.138130367,312.93309585077475,1.0,-3.0315664783204688,-1
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,293.52467041015626,297.19383544921874,358.2938003540039,295.41933345243785,309.60172693234244,-14.18239347990459,-21.760549068176925,7.578155588272335,48.61319646253459,280.70001220703125,314.6666564941406,24.74041759603577,40.77468117706741,297.19383544921874,312.71876438149,281.66890651694746,10.92713928222656,-0.0269531218594168,4730897500,434.0941270440554,-2.891009140563594,-3.048964410125443,7.76246446613564,20066959.50650965,309.04806355023345,0.0,-1.135058160727187,-1
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,292.506005859375,296.5710021972656,351.2042007446289,293.7886678942503,307.7660439984074,-13.977376104157088,-20.24491795052246,6.267541846365372,50.925616637576674,272.6499938964844,314.6666564941406,12.129532379950389,28.06936716045657,296.5710021972656,313.0519805310921,280.0900238634391,11.04523577008928,-0.0113505816072718,4680355700,433.96816736017985,-1.7568432443357151,-4.1902598478497755,8.240489166913243,19304013.55201073,306.50599267872815,1.0,-2.49982267189629,-1
2022-08-31,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625,52107300,288.7553405761719,295.4266693115234,343.75260040283206,291.3134900962166,305.53893053237954,-14.225440436162955,-18.991409581249385,4.76596914508643,39.09953127215573,271.8099975585937,314.6666564941406,12.01908480667518,16.296344927553797,295.4266693115234,313.80289132378977,277.0504472992571,10.833570207868304,-0.0249982267189629,4628248400,433.7380111154775,-6.3258948282114975,-7.61399622970379,9.188111006133171,19253969.58579282,312.46622279006124,0.0,-0.7526203685978228,-1
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,284.4580017089844,293.83733520507815,335.042600402832,288.89756628934674,303.3219716300968,-14.42440534075007,-18.0382157522321,3.613810411482031,42.2138407958311,266.1499938964844,314.6666564941406,8.866738302404048,11.005118496343224,293.83733520507815,313.31961726272795,274.35505314742835,10.56952122279576,-0.0075262036859782,4573961400,433.5087501402662,-7.2322229782366465,-10.340607264691926,9.741141028824895,19612304.08336021,310.5643950922834,0.0,0.5623955563764049,1
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,280.6760009765625,292.2636688232422,326.42060028076173,287.0917874236179,301.38404807691256,-14.292260653294647,-17.315453669935696,3.023193016641049,30.591261504290927,266.1499938964844,314.6666564941406,22.693254597765495,14.526359235614928,292.2636688232422,311.79820025478426,272.72913739170014,10.581427437918526,0.005623955563764,4624851500,433.21236067168263,-6.3870041525015075,-10.19764375554283,9.76726571577102,19918855.76083437,285.6628916937242,0.0,-2.507581222110289,-1
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,277.1,291.36566772460935,317.72059967041014,284.49458804384255,299.0748586975174,-14.58027065367486,-16.710815066607488,2.130544412932629,15.4363190818094,265.739990234375,309.6566772460937,8.3682540002038,13.3094156334578,291.36566772460935,313.20753318950335,269.52380225971535,10.47190420968192,-0.0250758122211028,4568991500,433.0091670178636,-6.206395609044913,-6.232439579338866,10.920932732446987,17395950.22367285,290.93788576623706,0.0,1.5580556255471167,1
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,275.02000122070314,290.5655014038086,308.4666000366211,282.9446534875182,297.2485738627187,-14.303920375200448,-16.284706184020962,1.9807858088205137,22.30461786035455,265.739990234375,306.5,19.764749538240903,16.94208604540342,290.5655014038086,313.687742044102,267.4432607635152,10.61095101492746,0.0155805562554711,4619020400,432.707336370634,-3.651426735849273,-5.5103444594451485,11.561120320146694,15695910.616740717,291.95765154898584,1.0,3.381677109982606,1
