Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,216.86231994628903,4818400,213.3607208251953,205.99927215576173,211.34484680175785,211.3025426962132,209.39390949878987,1.9086331974233417,-0.1113552130069392,2.019988410430281,74.70791738375688,205.7100067138672,218.94000244140625,85.45225401856821,90.55768964657015,205.99927215576173,222.7950821045378,189.20346220698565,4.604448590959811,-0.0061479544522068,94604800,201.56919839142225,1.0495954324880374,6.57810980844491,8.397904974388036,2791031.9235006976,206.15661026808365,1.0,-0.1514067883297998,-1
2021-12-28,216.00999450683597,219.72999572753903,215.5800018310547,218.0500030517578,217.2808380126953,4279800,214.50666198730468,206.9947486877441,211.20226623535157,212.15789304237873,209.9471250874935,2.2107679548852275,0.2926424690791169,1.9181254858061103,70.92084387259798,205.7100067138672,219.72999572753903,84.29566767892155,87.57482304372155,206.9947486877441,223.8927014510912,190.09679592439707,4.4740938459123765,0.0046625517245424,98884600,201.56031678146445,2.713794755964649,10.10878328239908,8.44897638167353,3061201.353252984,205.6429072196264,1.0,0.1929879134881185,1
2021-12-29,217.75999450683597,218.94000244140625,217.3300018310547,218.1699981689453,217.40040588378903,3223100,216.36209106445312,208.07891159057615,210.9524688720703,212.94603842242745,210.4903630819529,2.4556753404745564,0.6762675662403391,1.7794077742342171,66.97397791953806,206.8600006103516,219.72999572753903,82.53095838766079,84.09296002838353,208.07891159057615,224.67769931148615,191.4801238696662,4.323320661272311,0.0019298791348811,102107700,201.5255435149468,4.4600868708520425,11.085647410112266,8.299393860454998,3143410.3702281546,206.92219121317189,0.0,0.0550291835153649,1
2021-12-30,217.97000122070312,219.1499938964844,217.1499938964844,217.8699951171875,217.1014709472656,3812800,216.91812133789065,209.29460754394532,210.71182708740236,213.63132572417535,211.0022181043111,2.629107619864243,1.0321491210871827,1.5969584987770602,65.32045541898711,206.8600006103516,219.72999572753903,81.89906194572745,82.90856267076994,209.29460754394532,224.79522181222657,193.7939932756641,4.10689217703682,0.0005502918351536,105920500,201.56378899416836,1.295381637417825,12.592242713754144,7.750307134140609,3083425.1785448315,207.46458495973596,1.0,-0.13750431389867313,-1
2021-12-31,216.80999755859372,217.97999572753903,215.4900054931641,216.7100067138672,215.945556640625,4723300,216.90018310546876,210.6752197265625,210.40810943603515,214.1651942200354,211.45401461119667,2.7111796088387337,1.351540820842595,1.359638787996139,61.62960381710982,206.8600006103516,219.72999572753903,79.57633428498251,81.33545153945693,210.6752197265625,223.422563575468,197.927875877657,4.027200971330901,-0.0013750431389867,101197200,201.61770372075787,-0.0412959538676926,14.571933215690368,6.373671924452751,3128335.562138774,207.4628375409539,1.0,-0.5324304352232412,-1
2022-01-03,217.5200042724609,222.05999755859372,217.00999450683597,221.42999267578125,220.6489105224609,7694500,216.9181182861328,211.59297103881835,210.12305206298828,214.43909613089536,211.78672142819136,2.6523747027039803,1.6234685784418228,1.0289061242621576,56.12737608418716,206.8600006103516,222.05999755859372,70.59486773339918,77.35675465470307,211.59297103881835,222.93986664102613,200.24607543661057,4.225374494280116,-0.0053243043522324,93502700,201.7773827284973,0.0415443410733074,9.289426071369313,5.673447801103885,2964495.03108744,207.5851673855449,0.0,2.1780276265018106,1
2022-01-04,222.0,226.7899932861328,221.80999755859372,222.4600067138672,221.6752777099609,10629300,217.6754364013672,212.8440414428711,209.955537109375,215.3944521911362,212.44317987961873,2.951272311517471,1.8292498032942544,1.1220225082232165,67.73426939003801,206.8600006103516,226.7899932861328,90.71653079314596,80.29591093717589,212.8440414428711,222.1049666934935,203.58311619224864,4.312594822474872,0.0217802762650181,104132000,201.9492435620862,1.7460804519243922,12.79033252931754,4.630462625311223,2902872.298961662,205.04588771237408,0.0,0.46515851135169317,1
2022-01-05,222.63999938964844,225.2700042724609,219.9199981689453,220.0,219.2239532470703,9594600,218.5543243408203,213.82955322265624,209.7888540649414,216.36073304018615,213.1270389781626,3.2336940620235453,2.0536543049388976,1.1800397570846477,71.26792760067649,206.8600006103516,226.7899932861328,74.33659078867967,78.54932977174163,213.82955322265624,222.38397266052235,205.27513378479017,4.364023481096522,0.0046515851135169,113726600,201.94002372372165,2.022469969030971,9.759231295360715,4.277209718933053,2898270.687891228,205.97001469578544,0.0,-1.1058177024584115,-1
2022-01-06,217.8000030517578,221.91000366210935,217.5500030517578,219.75,218.97483825683597,7877500,218.91903381347657,214.45882568359377,209.52042419433593,216.80122845662987,213.57866225734097,3.2225661992889343,2.289662256355827,0.9329039429331072,63.04718554660109,206.8600006103516,226.7899932861328,62.03691510505825,75.69667889562798,214.45882568359377,222.6289203570274,206.2887310101601,4.339100428989937,-0.0110581770245841,105849100,201.8947650649682,0.8387966691543625,6.090563459085607,4.085047336716828,2775983.295770123,209.4365637688684,1.0,-0.11363493201566044,-1
2022-01-07,217.30999755859372,220.1999969482422,215.63999938964844,216.9600067138672,216.19468688964844,10702100,219.29370727539063,214.9949279785156,209.2879943847656,217.13562996435388,213.97837899804424,3.1572509663096184,2.4762430449424486,0.6810079213671698,59.72527706746689,206.8600006103516,226.7899932861328,60.78696487031947,65.72015692135248,214.9949279785156,222.8514844712529,207.13837148577835,4.248828342982686,-0.0011363493201566,95147000,202.0485162821492,0.8628994089245001,5.148572452265188,3.928278246368636,2618490.926308112,208.91937573324265,1.0,-1.2696213817619872,-1
2022-01-10,213.97999572753903,214.1999969482422,206.5,211.97000122070312,211.2222900390625,11978600,219.34353332519532,215.27244567871097,209.31906829833983,216.9908694913223,214.1425499529779,2.848319538344384,2.612444629215883,0.2358749091285013,59.08439681432179,206.5,226.7899932861328,46.83737937666323,56.55375311734699,215.27244567871097,222.86977834003105,207.67511301739088,4.636119297572533,-0.0126962138176198,83168400,202.12652136039117,0.1153671568422387,2.634941053418638,3.7986663306600383,2647831.226787812,210.56943043261435,0.0,-2.2999625578791316,-1
2022-01-11,211.4199981689453,214.9499969482422,208.7400054931641,214.3800048828125,213.623779296875,8803100,217.4582092285156,215.2011985778809,209.36886749267575,216.10339572943616,213.926234403799,2.177161325637172,2.6596196110415833,-0.482458285404411,55.41763238569587,206.5,226.7899932861328,23.273985222508415,43.63277648983038,215.2011985778809,222.9278161818907,207.474580973871,4.497096470424095,-0.0229996255787913,74365300,202.0121509116715,-4.272226162856507,-0.6700966680011078,3.863308802004917,2808788.0215682494,209.47639963709577,1.0,1.1369487838468029,1
2022-01-18,215.8800048828125,216.91000366210935,214.3300018310547,215.7100067138672,214.9490966796875,9099300,213.58990478515625,215.8030693054199,209.76284729003908,215.1657542700604,213.9940396017291,1.1717146683312762,2.0831244501950414,-0.9114097818637652,43.57081278985926,206.5,226.7899932861328,36.534095395664515,38.776839822770384,215.8030693054199,222.386781665583,209.21935694525683,4.706629071916841,-0.0015348415804894,72218900,202.1131364108184,-1.0554937401785036,0.1399560580979786,3.2918561800815356,2690808.1768308976,209.10333074639013,1.0,0.6203978729215853,1
2022-01-19,213.0,218.22999572753903,212.1100006103516,214.67999267578125,213.92271423339844,9399800,214.33526611328125,215.9938934326172,209.90827056884768,215.13242233307992,214.06478457046677,1.067637762613174,1.9008424938222883,-0.8332047312091146,45.05076742205134,206.5,226.7899932861328,41.6416928312245,38.77683982277038,215.9938934326172,222.21910306171657,209.76868380351783,5.025259835379448,0.0048446439104337,81618700,202.14914389774097,1.7644002628395716,1.807623402745162,3.1126048145496807,2550293.337596578,210.89780791898235,1.0,-0.4775002370996484,-1
2022-01-20,214.72000122070312,219.6000061035156,213.94000244140625,214.3500061035156,213.59390258789065,8532700,214.39505310058593,216.28984451293945,209.87619903564453,214.9463133946674,214.05426084179504,0.8920525528723715,1.7342015475804655,-0.8421489947080942,42.892054434973346,206.5,226.7899932861328,36.58312809039463,38.25297210576122,216.28984451293945,221.37382553533072,211.20586349054815,5.287923540387816,-0.0047750023709964,73086000,202.13290028588435,0.1399352345077709,2.845632946075072,2.541990511195641,2548891.1135092326,211.8416657256477,1.0,-0.15370581225377933,-1
2022-01-21,215.4600067138672,215.6000061035156,205.82000732421875,205.92999267578125,205.20358276367188,16200200,214.12401428222657,216.2385269165039,209.7615545654297,214.7382501936248,214.0201602303947,0.7180899632301134,1.565771748638847,-0.8476817854087335,42.839735059731254,205.82000732421875,226.7899932861328,34.96256744815671,37.72912945659195,216.2385269165039,221.41337502745975,211.06367880554805,5.808638436453667,-0.0015370581225377,56885800,202.4670154249623,-0.6304721037354799,-0.478217645870671,2.587424055477921,2557510.605750509,211.86540691259012,1.0,-3.928164485297647,-1
2022-01-24,202.17999267578125,202.72000122070312,195.6499938964844,201.8500061035156,201.1379852294922,16054000,212.31641235351563,215.6391479492187,209.620354309082,213.27137828132436,213.36708041804488,-0.0957021367205186,1.3962353915571002,-1.4919375282776188,33.071611393416816,195.6499938964844,226.7899932861328,-2.9395563815180066,22.868713052344457,215.6391479492187,222.76032285717932,208.51797304125816,6.054291861397863,-0.0392816448529764,40831800,202.45641189394985,-4.218606453585072,-5.519367928823138,3.5605874539802933,3178214.3390341257,211.84645484329903,0.0,-1.9812507556761005,-1
2022-01-25,199.6199951171875,205.3800048828125,196.9900054931641,202.0,201.28744506835935,12125500,209.76145629882816,214.90325317382812,209.3471215820313,211.40470242719633,212.46122151518912,-1.0565190879927968,1.0978478859015766,-2.1543669738943736,18.621798175223702,195.6499938964844,225.2700042724609,17.623607708971594,16.548872925203444,214.90325317382812,224.5308866705041,205.27561967715215,6.214928763253328,-0.019812507556761,28706300,202.28845467099188,-5.9719578882554085,-6.818389870843545,4.813816748337964,3548937.65036955,211.4115205761281,1.0,0.07430711742320018,1
2022-01-26,204.27999877929688,210.8600006103516,203.6699981689453,205.8699951171875,205.143798828125,10817600,207.0291259765625,214.12450942993163,209.17931549072264,209.84820129506755,211.6335343709795,-1.78533307591195,0.6669744911227019,-2.452307567034652,16.259865326020957,195.6499938964844,221.91000366210935,19.032576627478942,11.23887598497752,214.12450942993163,225.4540911420768,202.7949277177865,6.5165394374302315,0.000743071174232,39523900,202.24009218716108,-6.3557613511102335,-7.181918408779897,5.664790856072591,3514818.506847681,210.7832238132966,0.0,1.9158441593095876,1
2022-01-27,209.5,210.9600067138672,205.8500061035156,206.1499938964844,205.4228057861328,12009800,205.27334289550785,213.5176574707031,209.055354309082,209.12444706938408,211.1528132196569,-2.028366150272859,0.1765129777157715,-2.204879127988631,27.733998159373897,195.6499938964844,220.47999572753903,36.15308987458276,24.269758070344448,213.5176574707031,225.4210636192364,201.61425132216985,6.620554242815278,0.0191584415930958,51533700,202.29777292275008,-4.103778991741514,-5.585876460887529,5.951703074266651,3356299.2676732843,209.70926143285496,1.0,0.13600555298363126,1
2022-01-28,220.63999938964844,228.1199951171875,216.1000061035156,228.0,227.19573974609372,26425300,203.63912353515624,212.9187774658203,208.9327877807617,208.55496379503776,210.72836822458103,-2.173404429543325,-0.2644628478819546,-1.9089415816613704,28.589398673146633,195.6499938964844,228.1199951171875,39.35888509450552,31.514850532189087,212.9187774658203,225.1989314469513,200.63862348468933,7.916067940848202,0.0013600555298363,77959000,203.03398790593064,-3.8255290543209974,-5.509465379774325,6.140076990565493,3083697.058624344,208.94306413965552,1.0,10.599083133266562,1
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,225.3721923828125,12380600,208.0375549316406,213.42349090576172,209.18828369140624,211.4227754798156,211.94817352247088,-0.5253980426552971,-0.6462511642142288,0.1208531215589316,60.86186204554608,195.6499938964844,228.1199951171875,97.15350989730032,57.55516162212954,213.42349090576172,227.16970475857715,199.6772770529463,7.591142926897307,0.1059908313326656,90339600,202.50645580234695,10.7172383085288,4.649562600743518,6.873106926407721,4580499.852782675,208.47108287274432,1.0,-0.8026327277611656,-1
2022-02-01,226.8999938964844,234.6100006103516,226.4199981689453,232.3600006103516,231.54034423828125,12247200,212.8843963623047,213.8948226928711,209.608994140625,213.5688396187382,212.9425452899036,0.6262943288346037,-0.6220805399024425,1.2483748687370462,64.89717995082941,195.6499938964844,234.6100006103516,91.53741105305848,76.01660201495478,213.8948226928711,228.61695037062745,199.17269501511475,7.807415553501664,-0.0080263272776116,78092400,202.5735987247864,12.04854822706405,4.3652834949853725,7.361063838878162,4354587.92921479,210.93457524417153,0.0,2.7368735203106453,1
2022-02-02,231.3000030517578,235.8500061035156,230.00999450683597,235.4199981689453,234.58956909179688,10590500,218.93497619628903,214.43939437866212,210.1875457763672,216.3336864832833,214.32016002682045,2.0135264564628415,-0.3724055661550333,2.385932022617874,67.47666166559503,195.6499938964844,235.8500061035156,92.12100656292304,93.6039758377606,214.43939437866212,230.91480200234665,197.9639867549776,7.941971915108803,0.0273687352031064,88682900,202.57430430424645,15.029700019118277,4.936092224534971,8.23770381184227,4277381.656583727,212.66473273624135,1.0,1.3169302583301068,1
2022-02-03,233.0399932861328,233.4900054931641,230.5500030517578,231.5399932861328,230.72325134277344,9968000,224.82413024902343,215.0851089477539,210.87630767822264,219.14228380767,215.8215977353372,3.3206860723327907,0.1047808383685416,3.215905233964249,68.53488421655305,195.6499938964844,235.8500061035156,96.86458550005548,93.50766770534568,215.0851089477539,233.6361373206224,196.5340805748854,7.814798627580901,0.013169302583301,98650900,202.60572679690785,14.353721843838096,5.8257697995231394,9.275514186434249,4277794.339545482,215.06903387106556,1.0,-1.64812006091819,-1
2022-05-23,200.8800048828125,207.9600067138672,200.7700042724609,207.55999755859372,207.55999755859372,12187400,199.63999938964844,203.56009216308593,210.85623138427735,200.48667703180155,204.4653515030746,-3.978674471273053,-4.003123181816288,0.0244487105432353,39.50659247976034,189.9499969482422,214.8000030517578,36.53923380634544,32.84213379247052,203.56009216308593,219.4267743874935,187.69340993867831,7.468456813267301,0.0084106181444842,40174500,203.72173689472345,-0.1003849583552041,-4.208033387428978,7.933341112203802,2287767.7795005916,217.91905611361537,0.0,-10.039410267224124,-1
2022-05-24,203.91000366210935,204.6699981689453,199.02999877929688,202.6300048828125,202.6300048828125,7458500,201.58999938964843,203.46060333251953,211.08073089599608,201.57488018976957,204.69458454422417,-3.1197043544545977,-3.998233439707641,0.8785290852530432,49.52343383538892,189.9499969482422,214.5800018310547,70.86517619752287,45.75451674372811,203.46060333251953,219.193539719408,187.72766694563103,7.401313781738281,0.0428578547536229,47633000,203.5464232724162,4.9289723069289915,-0.9495484398444942,7.866468193444233,2376997.318660891,207.3343362972901,1.0,-2.3752133039939394,-1
2022-05-25,200.58999633789065,204.9499969482422,200.47000122070312,203.83999633789065,203.83999633789065,5457200,201.31600036621097,203.55627059936523,211.1343685913086,201.73720706562233,204.54165271745293,-2.804445651830605,-3.8225276226570326,1.0180819708264277,40.76890102979302,189.9499969482422,207.9600067138672,51.481954611461624,52.96212153844332,203.55627059936523,219.24215252979135,187.87038866893909,6.899171011788504,-0.0237521330399393,42175800,203.4733021258294,-0.6715662339154438,0.9532568652959929,7.842940965213078,2393654.1991548385,209.43865807256793,0.0,0.5971432788435926,1
2022-05-26,205.1100006103516,209.7400054931641,204.6699981689453,208.5500030517578,208.5500030517578,9212300,202.08599853515625,203.06317825317385,211.096227722168,202.06071310750977,204.48967817081868,-2.428965063308908,-3.618911228491747,1.189946165182839,49.06828586585011,189.9499969482422,209.7400054931641,77.12377489189241,66.49030190029231,203.06317825317385,218.0087482083403,188.11760829800733,6.927743094308036,0.0059714327884359,51388100,203.6192783079753,1.9250916240702631,-4.614769237975347,7.472784977583238,1847473.4828878336,208.3995072534393,0.0,2.3106391279853256,1
2022-05-27,210.0,213.22999572753903,209.63999938964844,212.8800048828125,212.8800048828125,4897200,204.3220001220703,202.47871017456055,211.03790557861328,203.05906540662485,204.79044297681415,-1.7313775701893237,-3.3809219954551795,1.649544425265856,55.41973363388058,189.9499969482422,213.22999572753903,93.98685231133146,74.19752727156184,202.47871017456055,215.3690133479052,189.5884070012159,6.522501264299663,0.0231063912798532,56285300,203.46950784319847,5.664492177715386,-5.3075714199506745,6.445151586672324,1769077.356160257,208.21940685204373,0.0,2.0762415572729953,1
2022-05-31,210.3800048828125,214.3500061035156,209.1100006103516,212.1699981689453,212.1699981689453,9586400,207.09200134277344,202.48652420043945,211.0346435546875,204.56997917219215,205.3896697846659,-0.8196906124737211,-3.0510131104020086,2.2313224979282875,69.86729157614872,189.9499969482422,214.3500061035156,98.49660282182754,89.86907667501714,202.48652420043945,215.40313932808195,189.56990907279695,6.412501743861601,0.0207624155727299,65871700,203.6558214925534,6.958753046506216,0.0734664260154449,6.458307563821245,1923082.571858065,208.30626055082627,1.0,-0.3335243787964237,-1
2022-06-01,212.0500030517578,214.1100006103516,208.82000732421875,209.92999267578125,209.92999267578125,5246100,208.01400146484377,202.53868560791017,210.90419708251952,205.73921286400036,205.89191633164955,-0.1527034676491894,-2.604748610816351,2.4520451431671617,68.55488221924217,189.9499969482422,214.3500061035156,91.06554460411284,94.51633324575728,202.53868560791017,215.609717453984,189.46765376183632,6.296071733747207,-0.0033352437879642,60625600,203.50326210007228,2.221044837433195,0.4941240513069767,6.535515923036926,1945662.2161808312,210.52925524967787,1.0,-1.0557597739999092,-1
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,215.0500030517578,5337200,209.4739990234375,202.6270637512207,210.77027191162108,206.38394821965895,206.19103309788153,0.192915121777446,-2.114339582182919,2.307254703960365,63.53221383884874,193.30999755859372,215.25,81.8851976669071,90.4824483642825,202.6270637512207,215.8808227542688,189.3733047481726,6.219286237444194,-0.010557597739999,55288400,203.5176198787177,3.602619363894588,0.8491267457955365,6.62687950152404,2025191.8513147335,211.4186285857596,1.0,2.438913235177398,1
2022-06-03,212.9499969482422,214.2100067138672,211.2700042724609,212.6499938964844,212.6499938964844,4351600,211.71600036621095,202.67401046752929,210.71020111083985,207.71718742459728,206.84725309446495,0.8699343301323097,-1.652888641390846,2.522822971523156,69.90932639126879,193.30999755859372,215.25,99.08843698273824,90.67972641791938,202.67401046752929,216.10451837309392,189.24350256196465,6.0200010027204245,0.0243891323517739,59640000,203.48883982825615,5.4994146954777,0.4385267570520712,6.715253952782313,2108992.5550204297,210.58620013948985,0.0,-1.1160237717810162,-1
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789065,212.94000244140625,212.94000244140625,3965100,212.53599853515624,203.0640724182129,210.67778594970704,208.4760807279645,207.2770857464664,1.1989949814981171,-1.148324047086215,2.3473190285843324,63.39855181754066,193.30999755859372,217.5800018310547,88.1494721321966,89.70770226061397,203.0640724182129,217.1953802725548,188.93276456387105,6.122144426618301,-0.0111602377178101,55674900,203.48147841809595,1.9659509876434944,3.808292131497093,7.065653927170936,2261033.230109172,211.3870119325938,0.0,0.13637834622417522,1
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,214.5,4493300,212.547998046875,203.58940353393555,210.59867095947263,209.16283791464784,207.69656105720267,1.466276857445166,-0.6788602413693486,2.145137098814515,65.45453695304542,193.30999755859372,217.5800018310547,80.88175289316526,89.37322066936669,203.58940353393555,218.38743048909137,188.79137657877973,5.926429748535152,0.0013637834622417,60168200,203.5095264081182,0.0281837454047195,5.19016296021142,7.399013477577908,2404304.8441613885,211.6458448380789,1.0,0.7325995776782168,1
2022-06-08,213.75999450683597,215.57000732421875,212.8300018310547,213.5,213.5,3646300,213.01399841308591,204.68279876708985,210.5283987426758,209.9839397739328,208.20051949740989,1.7834202765228897,-0.2498328216064456,2.033253098129335,61.845657755844464,193.30999755859372,217.5800018310547,87.3094302066129,85.44688507732492,204.68279876708985,219.302402462412,190.0631950717677,5.670001438685822,0.0073259957767821,63814500,203.48525770415955,1.0981768634410694,11.35216051345902,7.309801847661084,2408249.7342249956,212.42817653415185,1.0,-0.4662004662004615,-1
2022-06-09,212.58999633789065,213.7100067138672,206.0200042724609,206.1100006103516,206.1100006103516,5138600,213.72799987792968,205.69724960327147,210.3914157104492,210.52487211640465,208.59307360871284,1.9317985076918092,0.1568177980194213,1.7749807096723875,66.35194908571101,194.0200042724609,217.5800018310547,83.1891177881487,83.79343362930895,205.69724960327147,219.77065965603023,191.62383955051268,5.711430140904014,-0.0046620046620046,58675900,203.5418380626789,1.7005704038356884,10.500964479131913,7.03670502637939,2371487.6040767115,211.8557388010444,0.0,-3.461358027938366,-1
2022-06-10,201.6499938964844,203.4199981689453,199.17999267578125,199.50999450683597,199.50999450683597,5162500,211.93999938964845,206.1854995727539,209.9599130249023,209.8456611154734,208.4091422755009,1.436518839972507,0.5118139399538989,0.9247049000186082,59.48350624739029,199.02999877929688,217.5800018310547,51.31577924752678,73.9381090807628,206.1854995727539,219.55260127701905,192.8183978684888,5.6607164655412925,-0.0346135802793836,53513400,203.53899518169,-4.1571738268027625,4.973388336315243,6.6835508521325515,2326369.6492264797,212.17590173584097,1.0,-3.2021765484309794,-1
2022-06-13,192.9900054931641,195.88999938964844,191.0800018310547,192.25999450683597,192.25999450683597,7119200,209.3119995117187,206.46249923706057,209.47965118408203,208.25555856029845,207.7499461444887,0.5056124158097361,0.6967549199576205,-0.1911425041478843,50.47039925542427,191.0800018310547,217.5800018310547,2.5875776203368663,45.69749155200412,206.46249923706057,218.9654385081904,193.95955996593068,5.625001089913504,-0.0320217654843097,46394200,203.59561754770763,-6.179167536701103,2.8561082905955715,6.251469635564936,2266217.5961105507,211.9907182010944,0.0,-3.6339031625563956,-1
2022-06-14,192.72000122070312,194.33999633789065,191.75,193.5200042724609,193.5200042724609,6441200,205.17599792480473,206.1139991760254,208.89790618896484,205.79470255207343,206.60254231947735,-0.8078397674039479,0.6585264191280437,-1.4663661865319917,34.62003219252445,191.0800018310547,217.5800018310547,4.452802550118032,19.452053139327223,206.1139991760254,219.79848572277947,192.42951262927133,5.200715201241634,-0.0363390316255639,39953000,203.55952510378893,-9.711659480355603,-3.498469793793013,6.842243273377042,2270172.3230441827,209.3943253411285,0.0,0.6553676280169451,1
2022-06-15,195.97999572753903,198.8300018310547,192.22999572753903,196.16000366210935,196.16000366210935,6490000,200.9799987792969,205.89949951171872,208.249736328125,203.90628743213304,205.6334654271058,-1.7271779949727488,0.3652531818216453,-2.092431176794394,40.11288245049173,191.0800018310547,217.5800018310547,9.207556382664986,5.415978851039962,205.89949951171872,220.250304586354,191.5486944370835,5.35214451381139,0.0065536762801694,46443000,203.55275867004164,-9.78088378906251,-2.168744420949742,7.175402537317622,2247765.414683525,207.57023074401053,1.0,1.3641997371659498,1
2022-06-16,191.41000366210935,191.8699951171875,187.52999877929688,189.0500030517578,189.0500030517578,9887200,197.51199951171876,205.50749969482425,207.62681884765624,202.714551467514,204.9317275185875,-2.2171760510735226,-0.0532330535372334,-2.163942997536289,41.91580757117645,187.52999877929688,217.5800018310547,19.16981823039494,10.943392387725988,205.50749969482425,220.49112608294303,190.5238733067054,5.547144208635607,0.0136419973716594,56330200,203.65001806800132,-8.121778144211078,-3.843135459750324,7.491813194059397,2242082.185750095,206.52745356008836,0.0,-3.624592413139782,-1
2022-06-17,186.92999267578125,191.30999755859372,185.91000366210935,190.00999450683597,190.00999450683597,15087700,194.1,204.96049957275392,206.894638671875,200.61231324970535,203.75530348400756,-3.142990234302175,-0.4860216530444913,-2.656968581257684,30.4609433529546,185.91000366210935,217.5800018310547,5.058249977022958,11.145208196694297,204.96049957275392,221.50924927638792,188.41174986911992,5.5985728672572606,-0.0362459241313978,41242500,203.80116199468475,-8.277132360426066,-5.4702745841867735,8.274374851816999,2314270.2851916584,204.82807198750908,0.0,0.507797640614327,1
2022-06-21,195.7100067138672,196.72999572753903,193.72999572753903,194.38999938964844,194.38999938964844,6241600,192.2,204.5924995422363,206.3229885864258,198.98118728926391,202.7371324486615,-3.7559451593975552,-1.0174153692960282,-2.738529790101527,25.424469722334862,185.91000366210935,217.5800018310547,12.945977523759217,12.39134857705904,204.5924995422363,222.14862708530947,187.0363719991632,5.704286847795765,0.0050779764061432,47484100,203.47229487495855,-4.761666213004934,-3.729037235868382,8.778063771536564,2956730.0767820175,202.89895086008988,1.0,2.3051444710477487,1
2022-06-22,191.25,196.38999938964844,191.02999877929688,193.82000732421875,193.82000732421875,5138500,192.6260009765625,204.3604995727539,205.89602966308593,198.2748506893231,202.118826296142,-3.8439756068189017,-1.5651213273163338,-2.2788542795025677,32.29085294126581,185.91000366210935,217.5800018310547,26.776116886089127,14.926781462290435,204.3604995727539,222.3435722150452,186.3774269304626,5.709287370954245,0.0230514447104774,52622600,203.42393488059903,1.1078773242848117,-2.3313065458005156,8.991536321145645,2960397.527911274,200.02191514301347,1.0,-0.29322087927330376,-1
2022-06-23,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,196.63999938964844,4752800,192.68600158691407,203.67350006103516,205.44110229492188,197.58949017161473,201.50409896488844,-3.9146087932737146,-2.0208921832168474,-1.8937166100568672,33.40204448155987,185.91000366210935,217.5800018310547,24.97633128967377,21.5661418998407,203.67350006103516,222.18399555199,185.1630045700803,5.6157161167689775,-0.002932208792733,47869800,203.40441731499905,0.1550243102183213,-6.619767968775491,9.255247745477435,2702423.5628267233,199.1933050296787,0.0,1.454954059883229,1
2022-06-24,197.72999572753903,205.63999938964844,197.50999450683597,205.50999450683597,205.50999450683597,7752900,192.78200073242184,203.37399978637697,205.08708984375,197.44341466669684,201.14379529264843,-3.700380625951595,-2.399635505228221,-1.3007451207233744,30.08868777085739,185.91000366210935,217.5800018310547,33.88063261102618,28.544360262263027,203.37399978637697,222.14755255554863,184.60044701720523,5.988573346819199,0.0145495405988322,55622700,203.51479023772643,0.2446960229292694,-2.9561295705580637,9.386776384585843,2720521.3993296498,197.59613524476836,0.0,4.510778653742431,1
2022-06-27,205.75,207.08999633789065,202.6100006103516,203.55999755859372,203.55999755859372,6121200,196.0739990234375,203.4574996948242,204.97734954833984,198.68442694979515,201.46721745666233,-2.782790506867173,-2.659784529372896,-0.1230059774942766,43.22580663841328,185.91000366210935,215.57000732421875,61.8881969622145,40.24838695430481,203.4574996948242,222.25461998354336,184.66037940610505,5.916429792131701,0.0451077865374243,61743900,203.45642116045508,8.706686691018861,0.8192691321369017,9.398560144359584,2727842.235806059,197.33091410369943,1.0,-0.9488574766992053,-1
2022-06-28,204.0,206.7899932861328,197.5,198.1199951171875,198.1199951171875,4354200,198.78399963378905,203.207999420166,204.79128051757812,199.43451473576417,201.62223820495353,-2.1877234691893648,-2.6843857248717513,0.4966622556823865,41.37232578140962,185.91000366210935,215.57000732421875,59.50772662591478,51.75885206638515,203.207999420166,221.85235869462275,184.5636401457093,6.276429312569759,-0.009488574766992,57389700,203.38916240099095,7.131205433128018,-2.392714178923161,9.322179637228366,2652450.1953953183,196.14921167336192,1.0,-2.672431964359967,-1
2022-06-29,197.32000732421875,200.63999938964844,197.32000732421875,199.5,199.5,4324600,199.52999877929688,202.46999893188476,204.50599334716796,199.23228094829085,201.36281279104497,-2.1305318427540954,-2.5850532737352743,0.4545214309811789,35.93749345003792,185.91000366210935,213.7100067138672,41.16652038946439,54.18748132586455,202.46999893188476,220.66545721014137,184.27454065362815,6.317856924874446,-0.0267243196435996,53065100,203.38515194710132,1.9188207928651837,-6.933488081114136,9.097729139128294,2670742.154611913,197.6597591859552,0.0,0.6965500286814752,1
